episode_length,episode_return,episodes,steps,steps_per_second
92,0.3558021,26292,2418864,169.6555579834748
92,2.2637086,26293,2418956,172.34107167182145
92,17.337305,26294,2419048,169.5896448503989
92,21.559141,26295,2419140,168.94175108807627
92,0.60281897,26296,2419232,170.47199163800255
92,3.650977,26297,2419324,173.49976439611666
92,-1.2593889,26298,2419416,172.10248295258657
92,4.03296,26299,2419508,171.03513862953272
92,20.876335,26300,2419600,175.46141313664427
92,10.123364,26301,2419692,168.62216232609074
92,-13.456366,26302,2419784,171.0568986902405
92,-1.1531751,26303,2419876,170.85104438596056
92,-0.45857477,26304,2419968,163.1412881396634
92,10.018637,26305,2420060,172.69015023054385
92,2.6521318,26306,2420152,170.96201385326034
92,7.8723106,26307,2420244,174.9559264060255
92,11.973135,26308,2420336,170.20475597319606
92,6.335709,26309,2420428,178.48754325435573
92,0.58206886,26310,2420520,169.65675145342766
92,21.777609,26311,2420612,176.15418902398383
92,8.040874,26312,2420704,168.14808062198185
92,11.269106,26313,2420796,169.9263832534364
92,0.015791316,26314,2420888,171.71037477377897
92,7.2912107,26315,2420980,175.26106532117376
92,8.159885,26316,2421072,167.83104680642296
92,12.395608,26317,2421164,175.02758613807674
92,4.3674445,26318,2421256,169.1133020124816
92,-2.6539223,26319,2421348,175.17990903152028
92,8.255542,26320,2421440,164.98005194694144
92,3.5714438,26321,2421532,178.23493834830265
92,-9.494754,26322,2421624,172.11998567287316
92,3.1982899,26323,2421716,174.6583304629164
92,-6.8742456,26324,2421808,167.98513593756257
92,-2.0770838,26325,2421900,178.03281009004618
92,1.2582408,26326,2421992,169.13331550872456
92,2.4235997,26327,2422084,181.63450545643514
92,9.140432,26328,2422176,171.9761544824439
92,6.9347115,26329,2422268,173.3977094259365
92,4.6454706,26330,2422360,170.05413866775723
92,10.555306,26331,2422452,172.03220086979977
92,0.7195146,26332,2422544,168.44109083639114
92,1.3083187,26333,2422636,176.38238095847558
92,3.848039,26334,2422728,172.27713210134937
92,6.7713113,26335,2422820,174.11690428930024
92,0.43621793,26336,2422912,176.31846953896178
92,1.9813318,26337,2423004,174.29921074895512
92,11.841902,26338,2423096,174.27339096440744
92,11.019291,26339,2423188,174.6739057417381
92,2.5802946,26340,2423280,172.76893815928506
92,11.392945,26341,2423372,168.51222171807578
92,8.288263,26342,2423464,172.54914558483225
92,11.364787,26343,2423556,175.90998537107282
92,0.31655112,26344,2423648,174.8480317836335
92,-2.5575004,26345,2423740,177.99035406557317
92,1.0106802,26346,2423832,174.65532641397473
92,3.5410218,26347,2423924,174.01114029264915
92,3.4580379,26348,2424016,171.29928679301904
92,-8.434004,26349,2424108,174.5397490523878
92,6.733444,26350,2424200,171.95438981132412
92,5.923934,26351,2424292,170.08741953513302
92,8.018141,26352,2424384,171.29023806786427
92,3.5105245,26353,2424476,179.34873067663162
92,4.739835,26354,2424568,170.78185607490616
92,2.5265021,26355,2424660,171.3382300311261
92,0.86057323,26356,2424752,172.71844066579743
92,-7.6250215,26357,2424844,176.3924594955474
92,3.6447074,26358,2424936,168.2585735894767
92,-2.3237703,26359,2425028,176.95188525796735
92,2.0767653,26360,2425120,169.73839480556728
92,-2.9731371,26361,2425212,175.3850133967225
92,7.8385267,26362,2425304,170.08412084967136
92,-0.31287596,26363,2425396,179.17010519179917
92,-4.2160234,26364,2425488,170.23681905994658
92,19.178072,26365,2425580,171.60995550938287
92,-4.685719,26366,2425672,171.55372624650948
92,-1.7337632,26367,2425764,172.63722718129694
92,6.5712366,26368,2425856,171.28924960959245
92,16.361317,26369,2425948,172.8129638843644
92,6.5604477,26370,2426040,165.2665750127416
92,-2.770224,26371,2426132,176.0773456158619
92,5.9533873,26372,2426224,167.68802435647507
92,5.018701,26373,2426316,177.2252793458377
92,-2.5147343,26374,2426408,168.9961328613935
92,7.8054543,26375,2426500,178.80836795576732
92,-2.862386,26376,2426592,171.2192501647295
92,2.4557803,26377,2426684,177.2681040411284
92,4.4774117,26378,2426776,169.82990776944297
92,0.53531796,26379,2426868,176.65531070197736
92,6.985866,26380,2426960,173.96579616737463
92,5.96044,26381,2427052,173.60100235066528
92,7.424511,26382,2427144,176.1262893644407
92,8.4732,26383,2427236,168.2282780617361
92,-0.1545085,26384,2427328,171.30818437087268
92,5.363606,26385,2427420,173.17740322734102
92,1.0715286,26386,2427512,168.48212904115954
92,16.186514,26387,2427604,175.2307422635282
92,6.3374248,26388,2427696,164.17473466195938
92,3.223335,26389,2427788,163.50253997672095
92,-3.2761893,26390,2427880,173.4705935770075
92,1.7748482,26391,2427972,176.0464985140732
92,4.0190105,26392,2428064,171.47048004504103
92,12.794327,26393,2428156,176.15443026995442
92,-0.748025,26394,2428248,171.96910335189057
92,10.130467,26395,2428340,168.14082703946087
92,12.3171,26396,2428432,161.06593470809312
92,6.2796154,26397,2428524,155.9488630462238
92,15.006682,26398,2428616,170.38196726378396
92,12.268694,26399,2428708,175.43237658616158
92,1.3146133,26400,2428800,157.08978164829563
92,6.2101874,26401,2428892,157.92162687003906
92,0.8251579,26402,2428984,154.13182826751665
92,4.1730995,26403,2429076,161.5172973237692
92,7.9885116,26404,2429168,158.32283375723605
92,0.17163317,26405,2429260,166.08009269042836
92,-2.2374763,26406,2429352,159.23100869367147
92,-0.09902985,26407,2429444,166.07766238986824
92,2.9425607,26408,2429536,163.48051223977166
92,-3.915462,26409,2429628,166.1714950121762
92,-0.3498235,26410,2429720,166.78839851553835
92,1.1518322,26411,2429812,165.25666613847477
92,1.5917306,26412,2429904,159.7883688852504
92,-12.235285,26413,2429996,161.14779455153732
92,0.404971,26414,2430088,162.97578271470618
92,13.326856,26415,2430180,166.00742885413754
92,13.766859,26416,2430272,162.69570045936254
92,8.728945,26417,2430364,166.46195962819598
92,1.4926721,26418,2430456,167.19519120322607
92,0.62978405,26419,2430548,165.36091034300705
92,3.5666947,26420,2430640,165.60581986852853
92,5.0646076,26421,2430732,164.1324166186021
92,1.1563619,26422,2430824,162.20234310601313
92,10.855762,26423,2430916,162.794265268661
92,-1.1230603,26424,2431008,160.42164043525653
92,3.2289865,26425,2431100,167.46627920046905
92,1.4146744,26426,2431192,163.22471931975173
92,1.9856455,26427,2431284,168.52723528679584
92,-3.519005,26428,2431376,163.35988064968703
92,4.6389484,26429,2431468,166.7364367513623
92,1.5270847,26430,2431560,162.05261851596921
92,8.425128,26431,2431652,162.06936194287024
92,-1.3370892,26432,2431744,159.1693999529763
92,4.1785827,26433,2431836,164.91250545433255
92,-8.618915,26434,2431928,165.625864825597
92,22.380486,26435,2432020,164.79362274302167
92,-0.4060141,26436,2432112,164.56345875166215
92,-19.044424,26437,2432204,164.77026076656463
92,12.079898,26438,2432296,165.0891738139172
92,2.0377135,26439,2432388,161.72789629993486
92,17.67193,26440,2432480,160.56261916036206
92,12.822139,26441,2432572,167.0588188435381
92,-5.9256444,26442,2432664,157.54476485214204
92,9.551803,26443,2432756,166.71288085183966
92,-5.9234786,26444,2432848,171.79354819178144
92,0.5174741,26445,2432940,168.1369440656032
92,2.897971,26446,2433032,172.5465994263888
92,-0.9503009,26447,2433124,168.84631621690687
92,8.737201,26448,2433216,162.66188922115555
92,3.491089,26449,2433308,175.07976085310307
92,1.5638441,26450,2433400,170.7503429379561
92,-10.333243,26451,2433492,171.16623765244125
92,-1.5957477,26452,2433584,173.02939485713313
92,-0.5876839,26453,2433676,173.9318427781787
92,-14.373631,26454,2433768,172.05858828261103
92,9.0665245,26455,2433860,175.8727038044469
92,-2.60857,26456,2433952,172.64340630234656
92,14.713157,26457,2434044,173.44213418578028
92,5.4687448,26458,2434136,171.9456548378156
92,18.915,26459,2434228,173.9487786087829
92,11.131004,26460,2434320,166.45269671025162
92,6.140316,26461,2434412,173.41243721890066
92,-0.8245662,26462,2434504,174.0403362132887
92,8.540135,26463,2434596,175.80347419140855
92,2.2784004,26464,2434688,173.65404914999172
92,-4.0991206,26465,2434780,174.96996804184667
92,0.15198249,26466,2434872,176.5977476092146
92,-3.0491724,26467,2434964,172.40036010195442
92,-1.7011895,26468,2435056,172.15085440591318
92,8.876961,26469,2435148,174.02934735155847
92,9.897535,26470,2435240,172.37887295882038
92,0.25323403,26471,2435332,173.53073987880424
92,-3.2301276,26472,2435424,170.81035638243716
92,2.9582727,26473,2435516,176.54240278239737
92,-10.659783,26474,2435608,173.1157152560379
92,3.6182182,26475,2435700,177.8774555900976
92,10.091866,26476,2435792,171.05909775002715
92,7.894657,26477,2435884,176.60235450908672
92,12.820239,26478,2435976,170.96057471850003
92,10.337677,26479,2436068,173.12977375971644
92,-2.690506,26480,2436160,173.69633792546213
92,6.1389976,26481,2436252,178.80463947931665
92,11.39705,26482,2436344,168.69116010264617
92,-6.956105,26483,2436436,178.6739924942063
92,10.860468,26484,2436528,170.2302853200211
92,-1.5758845,26485,2436620,177.8001667066769
92,-0.6708809,26486,2436712,160.22287605309816
92,5.936581,26487,2436804,175.41538987464224
92,8.6631565,26488,2436896,168.46844741789326
92,5.8140144,26489,2436988,180.1386804101573
92,6.5657516,26490,2437080,167.82491539731836
92,1.8033848,26491,2437172,177.7832098433254
92,15.713282,26492,2437264,171.86210447319135
92,-4.836348,26493,2437356,178.07175275696144
92,1.4663228,26494,2437448,172.1004872544494
92,1.7377601,26495,2437540,174.35946041445823
92,19.224077,26496,2437632,170.57296813680637
92,4.1173534,26497,2437724,172.6308940412461
92,-1.2537413,26498,2437816,168.35003981056715
92,4.5476794,26499,2437908,173.07922040874178
92,4.4995055,26500,2438000,170.88668121294143
92,5.968567,26501,2438092,175.97448370686726
92,5.2867794,26502,2438184,174.12931858805226
92,12.446501,26503,2438276,174.22940474760674
92,5.2459683,26504,2438368,171.27107921703072
92,2.8809595,26505,2438460,169.36329130369137
92,5.8446946,26506,2438552,173.18237747223253
92,-1.2162141,26507,2438644,170.187565522324
92,5.4890747,26508,2438736,172.0388736659358
92,12.238106,26509,2438828,174.3292122394951
92,5.4489717,26510,2438920,177.5547308928122
92,-0.04540109,26511,2439012,174.3022812932508
92,0.92352194,26512,2439104,175.42934585192185
92,9.441019,26513,2439196,169.16186146626305
92,3.958034,26514,2439288,168.13738363854702
92,-7.1225443,26515,2439380,175.28924890761058
92,1.1482207,26516,2439472,167.29261209064626
92,8.727134,26517,2439564,169.68092283324546
92,11.799655,26518,2439656,173.0972329632826
92,-8.162235,26519,2439748,177.0238903090014
92,4.3737946,26520,2439840,169.10388989463544
92,5.032674,26521,2439932,176.66598663499698
92,3.2731228,26522,2440024,169.097072321875
92,12.094765,26523,2440116,172.8075465039783
92,9.482444,26524,2440208,166.93595602203052
92,6.9741044,26525,2440300,178.38126967851926
92,11.533257,26526,2440392,170.9758762339365
92,4.996818,26527,2440484,176.12444041976732
92,8.256927,26528,2440576,171.10164931156007
92,4.0151873,26529,2440668,175.03242905619484
92,5.184096,26530,2440760,170.73349536106033
92,-1.970646,26531,2440852,179.3223933199991
92,1.984383,26532,2440944,167.34158283165317
92,11.632797,26533,2441036,176.3066272392656
92,2.9170382,26534,2441128,171.1162931570062
92,13.420033,26535,2441220,176.93411625098238
92,-8.765255,26536,2441312,167.61613124478475
92,13.877024,26537,2441404,181.1137041537652
92,-12.138996,26538,2441496,170.1618238744102
92,0.09167631,26539,2441588,176.58950428298547
92,11.439322,26540,2441680,171.061676030058
92,12.565557,26541,2441772,178.9405392571488
92,10.175947,26542,2441864,168.86685776052585
92,6.180463,26543,2441956,173.31616742153798
92,-1.7571067,26544,2442048,172.4049816928373
92,17.422531,26545,2442140,178.93846479877095
92,7.649893,26546,2442232,175.18913478236195
92,13.535236,26547,2442324,174.17655624416028
92,12.5095825,26548,2442416,173.80766909354938
92,5.5772247,26549,2442508,173.73105981646123
92,-2.0494156,26550,2442600,176.38052663310702
92,0.06540149,26551,2442692,174.62742531825444
92,-1.2662324,26552,2442784,173.68664329995468
92,-1.1625605,26553,2442876,174.41596753554643
92,5.2064233,26554,2442968,170.10166532804467
92,8.608236,26555,2443060,170.7537430763873
92,6.1104836,26556,2443152,175.94856637900924
92,4.8749547,26557,2443244,169.78522217773337
92,14.149913,26558,2443336,175.7450240429065
92,5.002935,26559,2443428,173.22280380745798
92,32.59831,26560,2443520,171.8963265618861
92,11.99727,26561,2443612,167.40953638683513
92,17.25848,26562,2443704,172.97510061331764
92,-2.943406,26563,2443796,172.0646493256554
92,1.5795658,26564,2443888,175.33480764905408
92,5.9333076,26565,2443980,177.09684803969714
92,10.873515,26566,2444072,167.56816397429216
92,-2.1383066,26567,2444164,172.89139915892213
92,-5.1018023,26568,2444256,172.43903504989157
92,-7.195616,26569,2444348,172.84253328848135
92,-1.6015921,26570,2444440,167.82250675202562
92,-1.1600369,26571,2444532,173.8527741584353
92,3.011507,26572,2444624,169.82609587343978
92,2.7004597,26573,2444716,167.9628343306249
92,-0.5636653,26574,2444808,166.90100929712523
92,7.2431674,26575,2444900,170.94217107862855
92,-6.122663,26576,2444992,176.77451759632154
92,7.271402,26577,2445084,175.03703404657392
92,16.150303,26578,2445176,169.158376118733
92,10.162913,26579,2445268,174.79290710621132
92,1.9974412,26580,2445360,164.76730580777942
92,-19.305178,26581,2445452,179.5637190757965
92,2.8271646,26582,2445544,166.33258761346366
92,13.849797,26583,2445636,176.51341109738803
92,6.4774895,26584,2445728,169.38916368603944
92,4.100602,26585,2445820,174.7219140463162
92,-3.3237686,26586,2445912,168.22512443287513
92,9.064137,26587,2446004,176.49887846021554
92,4.909357,26588,2446096,168.9532164408417
92,-13.881443,26589,2446188,171.77687647543002
92,5.4294696,26590,2446280,168.59107281106313
92,6.33339,26591,2446372,174.85579638430613
92,8.93106,26592,2446464,164.452647558457
92,-5.11801,26593,2446556,175.3900355528971
92,5.8048286,26594,2446648,172.3228313614039
92,-15.199533,26595,2446740,180.64187238839438
92,11.515477,26596,2446832,167.153618934456
92,-1.8650432,26597,2446924,177.38455173479014
92,-11.06452,26598,2447016,167.09260165396904
92,8.954696,26599,2447108,174.40430058344788
92,-0.855954,26600,2447200,169.69763793794195
92,10.54134,26601,2447292,174.60877686604107
92,-3.1394439,26602,2447384,176.26603714287802
92,5.7484202,26603,2447476,177.9113264970679
92,10.18397,26604,2447568,175.5262216298709
92,0.3022616,26605,2447660,173.91263714669964
92,0.80763865,26606,2447752,175.3856511148977
92,-4.1187496,26607,2447844,175.06736952041075
92,6.235506,26608,2447936,171.7370457074191
92,8.423845,26609,2448028,175.5396362614052
92,-11.176976,26610,2448120,173.96995303555673
92,5.666911,26611,2448212,167.32648953266212
92,9.255119,26612,2448304,171.34804469447394
92,-2.2589364,26613,2448396,176.0804791293535
92,-4.8940463,26614,2448488,175.67421534656958
92,1.492373,26615,2448580,175.58684331709165
92,-1.571125,26616,2448672,174.26874736367668
92,5.589355,26617,2448764,172.11184800047457
92,-4.134093,26618,2448856,174.19990944110353
92,8.363157,26619,2448948,174.21091985392277
92,3.0354755,26620,2449040,177.1784075908159
92,5.253845,26621,2449132,171.79882569369377
92,13.595486,26622,2449224,175.89515102671913
92,15.357185,26623,2449316,173.8190997600886
92,20.03659,26624,2449408,172.2347627015984
92,-2.4568892,26625,2449500,176.78844769709428
92,0.71751094,26626,2449592,170.86118158817368
92,7.850205,26627,2449684,169.09255227778655
92,10.138338,26628,2449776,175.012582732498
92,16.099117,26629,2449868,175.17982950340985
92,2.3772457,26630,2449960,165.90693326935695
92,-2.9626908,26631,2450052,177.88860778167066
92,7.1437197,26632,2450144,171.76173707823057
92,3.2003257,26633,2450236,179.72613601537384
92,13.901658,26634,2450328,171.22707570846896
92,1.0125747,26635,2450420,177.2658238780313
92,2.0577986,26636,2450512,166.65031356308813
92,-6.8219805,26637,2450604,175.99093674604006
92,1.4068536,26638,2450696,170.7524585637315
92,8.514053,26639,2450788,178.16860814362974
92,10.503059,26640,2450880,172.69919288644465
